Date,Open,High,Low,Close,Volume,Stock
2021-02-26,101.158731394195,118.65269407698952,93.73423734691464,112.62029266357422,128128642,RAILTEL.NS
2021-03-01,119.5807459871075,135.1257781982422,118.23505238318778,135.1257781982422,44411780,RAILTEL.NS
2021-03-02,147.56181857867216,162.13238525390625,144.68482148282467,162.13238525390625,47816924,RAILTEL.NS
2021-03-03,169.74247095081068,176.05329303389777,148.7682860548793,153.64060974121094,44140719,RAILTEL.NS
2021-03-04,147.5618159434013,157.35287008507305,143.84956900142896,150.7636260986328,16531447,RAILTEL.NS
2021-03-05,153.68699458137493,157.77045963695215,145.1024254540702,147.56178283691406,7533649,RAILTEL.NS
2021-03-08,151.27406867119288,153.36220765591793,141.99345096130372,142.87510681152344,6631888,RAILTEL.NS
2021-03-09,142.92149966598913,144.7776230382747,132.94483653995417,133.8264923095703,6952197,RAILTEL.NS
2021-03-10,135.03296176192546,142.73587581492805,131.04229408038472,137.72433471679688,11249859,RAILTEL.NS
2021-03-12,139.85889954277587,140.5085399199955,132.9448425031062,134.6153564453125,3649504,RAILTEL.NS
2021-03-15,135.21857251203562,135.26497842433182,130.57826450433984,131.4135284423828,2728127,RAILTEL.NS
2021-03-16,132.48080714403,134.89377321879817,130.29985649333196,131.08871459960938,2484229,RAILTEL.NS
2021-03-17,131.32071070334283,134.2905048622947,123.43218744554484,124.82427978515624,4156022,RAILTEL.NS
2021-03-18,127.979692486625,128.07250431360976,119.71994968446128,121.48326110839844,3090902,RAILTEL.NS
2021-03-19,119.67354665696172,122.04010669117731,116.05411189481804,121.2048568725586,5032566,RAILTEL.NS
2021-03-22,122.27212035678696,132.24878292859313,121.20485514145103,129.65020751953125,7632251,RAILTEL.NS
2021-03-23,132.24876988431694,133.45525272249822,126.72680653540138,128.2581024169922,5064535,RAILTEL.NS
2021-03-24,127.05166401226246,127.79411633857576,124.03546294250874,124.4531021118164,1828025,RAILTEL.NS
2021-03-25,124.63868618751668,126.40199771127624,119.34873745514052,121.15845489501952,2400349,RAILTEL.NS
2021-03-26,124.54586806765428,124.73147756166426,115.6364778247566,118.3278579711914,4569177,RAILTEL.NS
2021-03-30,119.11671893924444,120.55520317387248,116.65734705981852,118.46707153320312,1643816,RAILTEL.NS
2021-03-31,119.4024633239416,122.25539683121688,117.85906932219328,118.60738372802734,1951435,RAILTEL.NS
2021-04-01,119.82337973299488,122.06830843177208,118.60737074077863,120.4781494140625,2709913,RAILTEL.NS
2021-04-05,120.61844677516748,120.66521909451436,115.98827261798282,116.40919494628906,2098870,RAILTEL.NS
2021-04-06,116.68982708200288,116.9236744308646,114.3513535933856,114.63197326660156,1664214,RAILTEL.NS
2021-04-07,115.05290463096216,118.2332302513042,114.1642874904271,115.52059936523438,2300941,RAILTEL.NS
2021-04-08,116.9236717572195,117.6252137877628,115.05289300910398,115.89474487304688,2187813,RAILTEL.NS
2021-04-09,115.14643256739396,116.6898264893334,114.16427798903592,114.30458068847656,1992752,RAILTEL.NS
2021-04-12,112.2467338240464,112.2467338240464,103.8282287872429,106.82147216796876,3095710,RAILTEL.NS
2021-04-13,107.7100926697522,109.9082563698584,106.72793092846088,109.25348663330078,949551,RAILTEL.NS
2021-04-15,109.44056851023691,109.44056851023691,106.49409023843948,107.61656188964844,797101,RAILTEL.NS
2021-04-16,108.1777841061486,108.97286365833912,106.82146521221922,107.47624206542967,1081879,RAILTEL.NS
2021-04-19,104.43624295537712,104.71685553385676,102.05099678779328,104.24916076660156,1154644,RAILTEL.NS
2021-04-20,104.76360987103176,106.02638409843632,102.79929361324082,103.12667846679688,1810889,RAILTEL.NS
2021-04-22,102.61221313476562,103.5008373363274,101.44297639833276,102.61221313476562,1115771,RAILTEL.NS
2021-04-23,102.28483279128744,119.0750773495526,102.00422024402856,115.23997497558594,13116395,RAILTEL.NS
2021-04-26,116.92367286219546,116.92367286219546,112.24672594770765,112.66764831542967,2715920,RAILTEL.NS
2021-04-27,112.66764275360138,119.07506541931154,112.29349272807596,115.9415054321289,3336800,RAILTEL.NS
2021-04-28,116.0350675761448,118.56061631163294,115.1932156188303,115.42706298828124,1657700,RAILTEL.NS
2021-04-29,116.50274599400504,116.5495111794706,113.32242078771748,114.11750030517578,1160875,RAILTEL.NS
2021-04-30,113.415961182743,116.26890161759177,112.7611914779193,113.83688354492188,1053137,RAILTEL.NS
2021-05-03,113.18212824939388,114.1175177390583,111.35812159913046,112.19996643066406,907564,RAILTEL.NS
2021-05-04,113.1821162008558,114.72551012179476,111.31133742067637,111.59195709228516,1296985,RAILTEL.NS
2021-05-05,112.6208787872606,113.50949581218028,111.685489440417,112.05964660644533,811406,RAILTEL.NS
2021-05-06,112.90149709017962,112.90149709017962,110.75010576415724,111.17102813720705,588884,RAILTEL.NS
2021-05-07,111.77902814556973,118.139678626845,111.31133346713638,114.35134887695312,3316323,RAILTEL.NS
